275, 375, 81, 49, 0.7710
485, 309, 60, 59, 0.7609
358, 276, 81, 43, 0.7576
923, 29, 93, 50, 0.7212
114, 282, 78, 31, 0.7156
798, 259, 82, 39, 0.6776
97, 314, 60, 32, 0.6748
924, 74, 85, 49, 0.6672
215, 286, 83, 35, 0.6508
832, 16, 84, 35, 0.6428
729, 6, 86, 38, 0.6208
903, 172, 83, 36, 0.5985
466, 182, 162, 106, 0.5385
499, 37, 30, 77, 0.5353
901, 216, 81, 31, 0.5298
985, 338, 38, 88, 0.5139
635, 433, 33, 84, 0.4661
441, 55, 32, 81, 0.4433
114, 82, 34, 77, 0.3960
586, 499, 32, 76, 0.3738
891, 255, 82, 31, 0.3705
638, 0, 30, 29, 0.2617
0, 291, 16, 36, 0.2616
