304, 69, 25, 45, 0.1047
565, 219, 62, 61, 0.7776
244, 292, 79, 36, 0.7356
923, 29, 93, 50, 0.7070
7, 289, 80, 31, 0.7068
65, 318, 61, 33, 0.6874
132, 363, 81, 34, 0.6643
924, 74, 85, 49, 0.6311
354, 239, 164, 71, 0.6300
799, 259, 82, 38, 0.6279
382, 391, 60, 36, 0.6195
832, 17, 83, 35, 0.6188
113, 285, 81, 31, 0.6175
903, 172, 82, 35, 0.5305
901, 216, 80, 30, 0.4984
115, 81, 33, 77, 0.4911
729, 6, 86, 38, 0.4896
635, 437, 33, 84, 0.4150
500, 0, 30, 69, 0.4035
891, 255, 82, 31, 0.3479
985, 338, 38, 88, 0.3030
441, 54, 32, 81, 0.2561
