321, 38, 24, 29, 0.0250
415, 453, 77, 81, 0.7546
464, 245, 84, 52, 0.7479
567, 235, 60, 61, 0.7357
586, 39, 109, 165, 0.7126
355, 273, 82, 40, 0.7054
923, 29, 93, 50, 0.6888
924, 74, 85, 50, 0.6431
27, 293, 78, 33, 0.6275
798, 259, 82, 39, 0.6235
832, 16, 84, 36, 0.5780
263, 285, 76, 32, 0.5623
162, 306, 63, 34, 0.5489
903, 172, 83, 36, 0.5341
985, 337, 38, 89, 0.5077
585, 435, 32, 79, 0.4472
901, 216, 81, 31, 0.4286
1, 0, 595, 568, 0.3488
729, 6, 86, 38, 0.3809
498, 45, 32, 77, 0.3210
634, 434, 33, 84, 0.3189
0, 0, 131, 125, 0.2446
