224, 36, 35, 19, 0.3986
425, 259, 84, 48, 0.7543
355, 405, 82, 64, 0.7507
196, 284, 78, 35, 0.7017
532, 270, 61, 58, 0.6983
923, 29, 93, 49, 0.6976
541, 109, 140, 143, 0.6874
312, 280, 82, 36, 0.6833
924, 75, 85, 49, 0.6502
799, 259, 82, 39, 0.6474
119, 311, 60, 33, 0.6292
832, 17, 84, 35, 0.6291
0, 292, 68, 34, 0.6270
586, 446, 32, 78, 0.5843
729, 6, 86, 38, 0.5832
903, 172, 83, 35, 0.5400
499, 43, 31, 77, 0.5142
635, 433, 32, 84, 0.5129
985, 338, 38, 88, 0.4915
901, 216, 81, 31, 0.4839
440, 55, 32, 81, 0.4183
892, 255, 83, 31, 0.3034
0, 0, 132, 124, 0.2192
