500, 221, 36, 118, 0.0899
450, 0, 28, 34, 0.8057
751, 8, 65, 91, 0.7980
162, 298, 80, 40, 0.7750
924, 30, 93, 50, 0.7361
0, 289, 64, 33, 0.7328
452, 423, 33, 83, 0.7013
799, 259, 81, 38, 0.7010
924, 75, 84, 48, 0.6628
50, 324, 60, 29, 0.6465
832, 17, 84, 36, 0.6409
447, 242, 33, 75, 0.6282
904, 173, 81, 35, 0.5964
335, 311, 59, 29, 0.5672
901, 216, 80, 30, 0.5489
75, 284, 81, 31, 0.5100
501, 432, 33, 94, 0.4902
114, 82, 33, 77, 0.4299
450, 81, 33, 84, 0.4281
891, 255, 82, 31, 0.3763
489, 44, 33, 94, 0.2592
986, 339, 37, 89, 0.1348
294, 263, 105, 49, 0.1170
