459, 557, 29, 19, 0.0677
236, 58, 43, 53, 0.0676
236, 40, 36, 17, 0.0655
162, 298, 80, 40, 0.7126
676, 0, 91, 48, 0.7035
0, 289, 64, 32, 0.6993
924, 29, 93, 50, 0.6900
799, 259, 81, 39, 0.6712
924, 74, 85, 49, 0.6517
458, 368, 35, 84, 0.6376
832, 16, 84, 36, 0.6297
50, 324, 60, 29, 0.6234
495, 280, 36, 93, 0.6220
904, 172, 82, 35, 0.6070
901, 216, 79, 30, 0.5652
335, 311, 59, 28, 0.5561
74, 284, 82, 31, 0.5553
114, 81, 33, 77, 0.5375
985, 338, 38, 87, 0.5144
442, 0, 38, 45, 0.7305
891, 255, 82, 31, 0.4794
447, 228, 32, 75, 0.5466
499, 67, 32, 76, 0.3612
242, 261, 158, 54, 0.3570
