22, 558, 17, 16, 0.1343
78, 547, 30, 27, 0.4562
177, 521, 57, 47, 0.1220
0, 514, 31, 14, 0.1350
926, 97, 84, 65, 0.4707
862, 78, 65, 64, 0.1276
303, 64, 26, 53, 0.1272
307, 48, 32, 14, 0.3409
292, 5, 53, 43, 0.1264
162, 298, 80, 40, 0.7653
671, 0, 87, 46, 0.7593
0, 289, 64, 32, 0.7486
924, 29, 93, 50, 0.7454
799, 259, 81, 38, 0.7174
924, 75, 85, 50, 0.7140
452, 412, 32, 73, 0.7070
50, 324, 60, 29, 0.6982
832, 17, 84, 36, 0.6841
335, 311, 59, 29, 0.6571
904, 172, 82, 35, 0.6531
74, 284, 82, 31, 0.6421
448, 145, 35, 85, 0.6260
901, 216, 81, 31, 0.6258
114, 81, 34, 77, 0.6123
502, 480, 35, 93, 0.5878
612, 211, 54, 163, 0.6216
891, 255, 82, 31, 0.5469
497, 0, 32, 77, 0.5233
986, 338, 37, 87, 0.5174
539, 115, 33, 85, 0.5046
500, 234, 32, 80, 0.5825
0, 0, 512, 273, 0.4061
