0, 464, 59, 66, 0.3296
536, 247, 64, 54, 0.7101
0, 290, 72, 31, 0.6809
226, 294, 80, 37, 0.6759
109, 363, 80, 34, 0.6664
923, 29, 93, 49, 0.6662
60, 320, 61, 32, 0.6436
98, 286, 80, 31, 0.6331
799, 260, 82, 38, 0.6195
336, 245, 167, 67, 0.6190
924, 75, 85, 49, 0.6184
832, 17, 83, 35, 0.6109
904, 172, 82, 34, 0.5748
728, 7, 87, 38, 0.5604
901, 216, 80, 30, 0.5495
115, 83, 33, 77, 0.5422
985, 337, 38, 88, 0.4849
359, 399, 58, 29, 0.4837
441, 55, 32, 81, 0.4627
891, 255, 81, 32, 0.4579
635, 443, 33, 83, 0.4551
500, 0, 31, 54, 0.4504
