64, 542, 50, 34, 0.0125
500, 0, 27, 46, 0.7785
162, 298, 80, 40, 0.7672
924, 29, 93, 50, 0.7370
0, 289, 65, 32, 0.7214
800, 259, 81, 38, 0.6874
924, 74, 85, 50, 0.6653
51, 324, 60, 29, 0.6221
454, 440, 35, 84, 0.6131
832, 17, 84, 35, 0.6087
904, 172, 82, 35, 0.5991
591, 477, 32, 81, 0.7198
691, 7, 85, 40, 0.5748
335, 311, 59, 29, 0.5670
453, 261, 31, 79, 0.6015
75, 284, 81, 32, 0.5406
496, 103, 30, 72, 0.5241
901, 216, 81, 30, 0.4999
496, 270, 32, 83, 0.4866
444, 19, 34, 83, 0.6848
114, 82, 33, 77, 0.4172
594, 151, 32, 81, 0.4014
500, 522, 36, 54, 0.4107
986, 338, 37, 88, 0.3619
891, 255, 82, 31, 0.3220
235, 261, 168, 57, 0.2567
539, 119, 32, 81, 0.2060
