162, 298, 80, 40, 0.8159
672, 0, 87, 46, 0.8026
0, 289, 65, 32, 0.7820
924, 29, 93, 49, 0.7762
800, 260, 81, 38, 0.7103
924, 75, 85, 50, 0.6961
832, 17, 84, 35, 0.6412
51, 324, 60, 29, 0.6217
609, 129, 55, 160, 0.6409
904, 172, 82, 35, 0.5564
75, 284, 82, 31, 0.5425
335, 311, 59, 29, 0.4958
901, 216, 81, 30, 0.4578
115, 82, 33, 77, 0.4447
497, 32, 31, 82, 0.3118
500, 285, 32, 77, 0.4882
891, 255, 81, 32, 0.2991
449, 197, 34, 84, 0.2829
986, 338, 37, 87, 0.2588
0, 0, 521, 563, 0.1379
448, 0, 31, 62, 0.8306
453, 456, 33, 73, 0.5031
