365, 410, 31, 13, 0.1596
411, 262, 82, 48, 0.7697
337, 397, 79, 59, 0.7690
528, 130, 145, 133, 0.7399
923, 29, 93, 50, 0.7274
520, 279, 62, 57, 0.7102
924, 74, 85, 50, 0.6863
110, 311, 61, 34, 0.6763
170, 283, 79, 32, 0.6720
799, 259, 82, 39, 0.6699
293, 283, 80, 34, 0.6653
832, 16, 84, 35, 0.6460
0, 292, 56, 34, 0.6285
985, 337, 38, 88, 0.5541
729, 6, 86, 38, 0.5155
903, 172, 83, 35, 0.5090
586, 452, 33, 78, 0.4566
901, 216, 81, 31, 0.4008
634, 433, 33, 84, 0.3839
0, 0, 131, 122, 0.3648
5, 0, 939, 236, 0.3208
499, 42, 31, 77, 0.3381
