146, 531, 49, 45, 0.4188
177, 520, 57, 47, 0.0501
1002, 215, 22, 67, 0.2836
951, 85, 54, 30, 0.0555
303, 69, 26, 50, 0.3680
239, 42, 36, 24, 0.3285
293, 19, 39, 28, 0.4654
209, 16, 15, 20, 0.0503
609, 0, 47, 95, 0.4922
162, 298, 80, 40, 0.7721
0, 289, 64, 32, 0.7519
920, 34, 91, 49, 0.7320
920, 78, 85, 51, 0.7309
799, 261, 81, 38, 0.7186
680, 7, 85, 43, 0.7159
50, 324, 60, 29, 0.6738
829, 21, 83, 34, 0.6666
901, 175, 82, 35, 0.6660
75, 285, 81, 31, 0.6560
450, 150, 32, 79, 0.6410
452, 346, 35, 82, 0.6272
594, 309, 33, 81, 0.7168
899, 219, 79, 30, 0.6026
335, 311, 59, 28, 0.5867
115, 84, 32, 76, 0.5742
497, 171, 30, 83, 0.5670
501, 433, 32, 78, 0.5665
890, 256, 82, 32, 0.5307
494, 18, 32, 75, 0.5236
234, 262, 168, 55, 0.3904
538, 122, 32, 78, 0.3768
986, 340, 37, 86, 0.3587
