189, 562, 15, 12, 0.5562
30, 562, 45, 14, 0.5278
114, 552, 11, 24, 0.2274
132, 551, 16, 25, 0.2149
124, 547, 17, 24, 0.2227
107, 545, 21, 19, 0.6583
138, 536, 23, 22, 0.7158
659, 530, 4, 34, 0.3927
8, 525, 96, 47, 0.6665
323, 522, 35, 21, 0.2180
180, 521, 57, 45, 0.9076
671, 505, 22, 71, 0.2192
0, 501, 20, 5, 0.5389
16, 500, 11, 21, 0.5384
237, 488, 8, 10, 0.6167
679, 487, 5, 19, 0.2217
616, 470, 42, 31, 0.2143
625, 453, 43, 123, 0.8463
464, 450, 32, 47, 0.8495
801, 420, 4, 5, 0.5233
467, 418, 31, 69, 0.8068
464, 418, 21, 32, 0.2147
694, 406, 15, 15, 0.2159
718, 397, 21, 14, 0.8075
512, 384, 9, 6, 0.6006
694, 366, 13, 8, 0.5143
988, 359, 16, 22, 0.8869
694, 354, 10, 7, 0.4943
415, 354, 20, 24, 0.8261
465, 350, 19, 57, 0.2322
544, 347, 29, 59, 0.2159
501, 334, 28, 67, 0.6456
414, 333, 9, 3, 0.5093
694, 331, 19, 9, 0.2309
334, 315, 11, 24, 0.5905
339, 314, 57, 26, 0.2090
871, 304, 153, 15, 0.7345
414, 300, 9, 3, 0.6857
687, 286, 20, 6, 0.4764
443, 281, 35, 73, 0.7408
932, 276, 29, 9, 0.4793
389, 268, 11, 28, 0.5728
414, 267, 9, 3, 0.5444
824, 263, 57, 31, 0.6831
892, 260, 25, 29, 0.2098
99, 260, 28, 11, 0.6308
413, 251, 10, 3, 0.5796
689, 248, 15, 7, 0.5477
319, 244, 24, 14, 0.2335
140, 244, 7, 6, 0.5189
56, 242, 28, 12, 0.5133
924, 233, 4, 5, 0.5656
903, 229, 75, 24, 0.6445
1005, 223, 19, 59, 0.8563
848, 222, 6, 6, 0.5763
784, 217, 6, 5, 0.4927
695, 213, 24, 17, 0.2130
414, 210, 8, 3, 0.5956
899, 209, 62, 38, 0.7035
693, 209, 10, 3, 0.5086
1003, 202, 6, 5, 0.7039
414, 202, 8, 3, 0.5488
378, 202, 15, 20, 0.2292
348, 201, 3, 5, 0.4426
938, 197, 52, 21, 0.2111
365, 193, 15, 14, 0.6456
315, 181, 21, 37, 0.2144
286, 179, 11, 14, 0.6587
909, 177, 77, 30, 0.2406
413, 176, 10, 4, 0.6881
862, 175, 6, 6, 0.2413
232, 168, 4, 3, 0.5401
151, 162, 10, 4, 0.4329
55, 162, 48, 3, 0.2182
35, 162, 11, 3, 0.5386
0, 161, 27, 4, 0.3948
1013, 160, 11, 31, 0.7090
291, 152, 21, 40, 0.2119
296, 151, 5, 4, 0.2344
556, 150, 7, 11, 0.2250
694, 149, 8, 7, 0.2338
104, 147, 49, 34, 0.6971
333, 142, 22, 20, 0.7581
302, 142, 6, 11, 0.4755
694, 140, 9, 3, 0.4509
784, 131, 5, 6, 0.4949
323, 131, 25, 19, 0.2316
717, 129, 9, 13, 0.6797
694, 123, 10, 3, 0.4575
348, 122, 50, 26, 0.7169
404, 121, 18, 24, 0.7309
413, 120, 9, 3, 0.4509
499, 118, 24, 68, 0.6656
219, 117, 39, 6, 0.2121
761, 116, 8, 11, 0.7087
507, 116, 25, 48, 0.7520
506, 114, 8, 7, 0.2294
717, 111, 24, 24, 0.2285
965, 110, 23, 29, 0.2300
694, 109, 16, 8, 0.5881
183, 103, 36, 26, 0.7121
242, 97, 58, 105, 0.2229
893, 91, 29, 37, 0.2325
694, 91, 16, 17, 0.7212
957, 88, 55, 57, 0.8098
574, 87, 10, 6, 0.2274
413, 87, 9, 3, 0.5159
912, 86, 48, 37, 0.2217
745, 86, 4, 5, 0.5327
363, 85, 3, 4, 0.2372
899, 81, 22, 23, 0.6442
394, 80, 7, 12, 0.2392
692, 79, 10, 4, 0.6191
414, 79, 8, 3, 0.5488
694, 72, 9, 3, 0.4098
503, 59, 30, 90, 0.2375
783, 58, 5, 5, 0.2109
955, 55, 56, 25, 0.8407
693, 55, 9, 3, 0.4647
825, 46, 62, 12, 0.2376
926, 38, 67, 31, 0.7963
402, 37, 20, 31, 0.8548
878, 27, 32, 23, 0.7121
452, 24, 25, 42, 0.2418
832, 23, 37, 29, 0.8317
413, 21, 9, 3, 0.5444
228, 20, 11, 12, 0.2124
376, 18, 13, 7, 0.5167
676, 15, 85, 35, 0.7586
761, 9, 6, 7, 0.5687
445, 5, 37, 84, 0.9003
565, 0, 5, 71, 0.4612
556, 0, 10, 16, 0.2202
543, 0, 5, 43, 0.6465
400, 0, 5, 44, 0.7088
53, 0, 44, 22, 0.8055
