765, 9, 29, 35, 0.7760
502, 26, 23, 135, 0.1597
756, 42, 14, 24, 0.5792
519, 52, 11, 34, 0.4152
756, 63, 54, 27, 0.1878
496, 87, 24, 48, 0.6819
455, 90, 36, 84, 0.6923
495, 135, 6, 20, 0.3840
178, 228, 15, 7, 0.3916
87, 251, 17, 7, 0.3868
500, 258, 36, 111, 0.7073
0, 267, 92, 9, 0.1687
462, 280, 19, 65, 0.5909
450, 283, 23, 69, 0.6720
317, 379, 26, 16, 0.1591
344, 389, 26, 13, 0.4991
493, 484, 41, 20, 0.6236
226, 490, 18, 9, 0.5022
379, 502, 11, 12, 0.7292
511, 504, 24, 65, 0.6467
389, 515, 8, 11, 0.1616
507, 515, 19, 29, 0.7238
504, 540, 29, 34, 0.8285
