452, 0, 24, 22, 0.2433
507, 0, 22, 69, 0.2246
681, 0, 15, 26, 0.7270
715, 3, 4, 4, 0.2324
726, 3, 35, 15, 0.5537
754, 13, 12, 33, 0.2283
710, 18, 5, 9, 0.5310
705, 29, 43, 14, 0.6337
501, 69, 31, 26, 0.7237
518, 100, 25, 47, 0.7903
505, 112, 24, 18, 0.6264
402, 115, 19, 18, 0.2318
380, 131, 17, 9, 0.8120
396, 134, 17, 10, 0.5036
503, 140, 13, 8, 0.2241
121, 228, 35, 9, 0.2191
448, 231, 27, 58, 0.7214
175, 243, 95, 14, 0.2441
107, 261, 18, 11, 0.6560
498, 283, 33, 59, 0.7922
502, 310, 26, 39, 0.7714
481, 324, 35, 58, 0.2140
509, 332, 10, 6, 0.6601
420, 359, 9, 22, 0.2201
502, 359, 29, 15, 0.2239
461, 370, 22, 46, 0.2122
22, 508, 6, 6, 0.7354
20, 514, 9, 8, 0.6929
678, 516, 6, 13, 0.2138
384, 519, 11, 10, 0.2427
390, 519, 8, 8, 0.7621
677, 528, 8, 20, 0.5506
456, 534, 20, 16, 0.2131
213, 541, 13, 8, 0.5601
140, 549, 36, 25, 0.2137
453, 550, 27, 26, 0.7302
133, 551, 21, 25, 0.6650
514, 558, 11, 10, 0.7912
142, 561, 27, 15, 0.6730
467, 561, 18, 6, 0.4278
619, 564, 25, 12, 0.6480
628, 564, 27, 12, 0.5822
467, 566, 16, 10, 0.6333
148, 567, 17, 9, 0.6116
